Initial_Score,Final_Score,Delta_Score
0.3138157894736842,0.5302631578947369,0.21644736842105267
0.30238726790450926,0.5112732095490716,0.20888594164456237
0.29973297730307075,0.5093457943925234,0.20961281708945262
0.2905027932960894,0.5069832402234636,0.21648044692737423
0.3089378238341969,0.5395077720207254,0.23056994818652854
0.3081632653061224,0.5034013605442177,0.19523809523809527
0.29563492063492064,0.5165343915343915,0.22089947089947087
0.3035248041775457,0.5202349869451697,0.216710182767624
0.29782903663500676,0.5033921302578019,0.20556309362279518
0.31148648648648647,0.5006756756756757,0.18918918918918926
0.2873641304347826,0.5020380434782609,0.21467391304347827
0.27291666666666664,0.5055555555555555,0.2326388888888889
0.29855643044619423,0.4954068241469816,0.19685039370078738
0.26591230551626593,0.512022630834512,0.24611032531824611
0.30378096479791394,0.5228161668839635,0.21903520208604954
0.3169761273209549,0.5106100795755968,0.19363395225464186
0.2915492957746479,0.5077464788732394,0.21619718309859154
0.28591160220994477,0.494475138121547,0.2085635359116022
0.28698630136986303,0.5034246575342466,0.21643835616438356
0.30636942675159234,0.5114649681528662,0.2050955414012739
0.29554655870445345,0.5195681511470985,0.22402159244264508
0.3136482939632546,0.5019685039370079,0.18832020997375326
0.28879892037786775,0.4932523616734143,0.20445344129554655
0.3162853297442799,0.5228802153432033,0.20659488559892336
0.3030503978779841,0.5218832891246684,0.2188328912466843
0.30842391304347827,0.5163043478260869,0.20788043478260865
0.30842391304347827,0.499320652173913,0.19089673913043476
0.30357142857142855,0.5046296296296297,0.2010582010582011
0.294238683127572,0.4924554183813443,0.1982167352537723
0.30915032679738563,0.5052287581699346,0.196078431372549
0.3103225806451613,0.5251612903225806,0.21483870967741936
0.29819694868238555,0.5166435506241331,0.2184466019417476
0.31415343915343913,0.4894179894179894,0.1752645502645503
0.2972972972972973,0.5020270270270271,0.20472972972972975
0.2799174690508941,0.5061898211829436,0.22627235213204955
0.29210526315789476,0.5467105263157894,0.25460526315789467
0.2862957937584803,0.508819538670285,0.22252374491180466
0.31476683937823835,0.5019430051813472,0.1871761658031088
0.30609597924773024,0.5265888456549935,0.2204928664072633
0.29836512261580383,0.48978201634877383,0.19141689373297
0.3223086900129702,0.5188067444876784,0.1964980544747082
0.2777777777777778,0.47638888888888886,0.19861111111111107
0.29881266490765174,0.5,0.20118733509234826
0.309375,0.5425,0.23312499999999997
0.30092592592592593,0.5304232804232805,0.22949735449735453
0.32287581699346407,0.5137254901960784,0.1908496732026143
0.29894875164257556,0.5124835742444153,0.2135348226018397
0.2853333333333333,0.4866666666666667,0.20133333333333336
0.3086900129701686,0.51621271076524,0.20752269779507138
0.28940568475452194,0.4903100775193798,0.2009043927648579
0.30855263157894736,0.49078947368421055,0.1822368421052632
0.3031496062992126,0.48753280839895013,0.18438320209973752
0.2951251646903821,0.4993412384716733,0.2042160737812912
0.2886740331491713,0.5248618784530387,0.23618784530386738
0.27808988764044945,0.5042134831460674,0.22612359550561795
0.2925531914893617,0.5146276595744681,0.2220744680851064
0.31176470588235294,0.5078431372549019,0.196078431372549
0.3167506297229219,0.5094458438287154,0.1926952141057935
0.3111111111111111,0.4888888888888889,0.17777777777777776
0.29698216735253774,0.5,0.20301783264746226
0.3258642765685019,0.5300896286811779,0.204225352112676
0.2813765182186235,0.4966261808367072,0.2152496626180837
0.31543624161073824,0.5275167785234899,0.21208053691275164
0.31749049429657794,0.5196451204055766,0.2021546261089987
0.2876526458616011,0.5,0.2123473541383989
0.30678670360110805,0.5124653739612188,0.20567867036011078
0.2818181818181818,0.493006993006993,0.21118881118881122
0.2841225626740947,0.5013927576601671,0.21727019498607242
0.2967257844474761,0.4945429740791269,0.1978171896316508
0.30156657963446476,0.5280678851174935,0.22650130548302871
0.28680555555555554,0.5104166666666666,0.2236111111111111
0.2944743935309973,0.5235849056603774,0.2291105121293801
0.31016042780748665,0.4946524064171123,0.18449197860962563
0.3215174129353234,0.5180348258706468,0.19651741293532338
0.3037135278514589,0.5145888594164456,0.21087533156498672
0.2853333333333333,0.532,0.2466666666666667
0.3046979865771812,0.5046979865771812,0.2
0.28157894736842104,0.5059210526315789,0.2243421052631579
0.29959239130434784,0.5285326086956522,0.22894021739130438
0.3079427083333333,0.501953125,0.19401041666666669
0.3033854166666667,0.5162760416666666,0.21289062499999994
0.29500657030223393,0.5236530880420499,0.22864651773981598
0.3079385403329065,0.5192061459667093,0.2112676056338028
0.31645569620253167,0.5278481012658228,0.21139240506329116
0.29850746268656714,0.5047489823609227,0.20624151967435556
0.3155792276964048,0.5179760319573902,0.20239680426098539
0.310126582278481,0.5151898734177215,0.2050632911392405
0.3115942028985507,0.5316205533596838,0.2200263504611331
0.30674448767833984,0.5181582360570688,0.21141374837872895
0.29572763684913217,0.5166889185580774,0.22096128170894525
0.30194805194805197,0.4980519480519481,0.1961038961038961
0.298828125,0.486328125,0.1875
0.28189300411522633,0.5089163237311386,0.22702331961591227
0.3011889035667107,0.5184940554821664,0.21730515191545574
0.31876606683804626,0.5,0.18123393316195374
0.3,0.5206451612903226,0.22064516129032258
0.2998678996036988,0.5033025099075297,0.20343461030383087
0.30394736842105263,0.5151315789473684,0.21118421052631575
0.2899728997289973,0.4823848238482385,0.19241192411924118
0.307843137254902,0.5189542483660131,0.21111111111111114
0.2933151432469304,0.5300136425648022,0.2366984993178718
0.2939233817701453,0.5013210039630119,0.20739762219286662
0.29668874172185433,0.5,0.20331125827814567
0.30613577023498695,0.5274151436031331,0.22127937336814618
0.30559345156889495,0.5081855388813097,0.20259208731241474
0.28720445062586925,0.5125173852573018,0.2253129346314326
0.2875335120643432,0.514745308310992,0.22721179624664878
0.3089378238341969,0.5310880829015544,0.22215025906735753
0.3053385416666667,0.5299479166666666,0.22460937499999994
0.29605263157894735,0.5230263157894737,0.22697368421052633
0.2785714285714286,0.48714285714285716,0.20857142857142857
0.28077455048409405,0.5013831258644537,0.2206085753803596
0.3045977011494253,0.520434227330779,0.21583652618135374
0.2948207171314741,0.5438247011952191,0.24900398406374497
0.3057029177718833,0.5179045092838196,0.2122015915119363
0.3005249343832021,0.5124671916010499,0.21194225721784782
0.3028263795423957,0.5174966352624495,0.21467025572005377
0.27956989247311825,0.5120967741935484,0.23252688172043012
0.31371280724450196,0.49935316946959896,0.185640362225097
0.3080474934036939,0.5151715039577837,0.20712401055408974
0.300557880055788,0.5362622036262203,0.23570432357043236
0.30799475753604194,0.5458715596330275,0.23787680209698553
0.30249343832021,0.5164041994750657,0.2139107611548557
0.29177545691906004,0.5365535248041775,0.24477806788511747
0.2954866008462623,0.5119887165021156,0.2165021156558533
0.3174083769633508,0.5222513089005235,0.20484293193717273
0.31133250311332505,0.524906600249066,0.21357409713574094
0.30838709677419357,0.5141935483870967,0.20580645161290317
0.3002594033722438,0.5285343709468223,0.2282749675745785
0.27967257844474763,0.4870395634379263,0.20736698499317868
0.3088042049934297,0.5295663600525624,0.22076215505913271
0.3059210526315789,0.5440789473684211,0.23815789473684218
0.3092016238159675,0.5142083897158322,0.20500676589986466
0.3133159268929504,0.5163185378590078,0.20300261096605743
0.2962962962962963,0.4722222222222222,0.17592592592592593
0.2941970310391363,0.5168690958164642,0.22267206477732793
0.2671532846715328,0.464963503649635,0.1978102189781022
0.3038130381303813,0.5252152521525215,0.22140221402214022
0.2925311203319502,0.504149377593361,0.21161825726141076
0.31589147286821706,0.5103359173126615,0.19444444444444442
0.29338842975206614,0.4903581267217631,0.19696969696969696
0.2770083102493075,0.49653739612188363,0.21952908587257614
0.3036935704514364,0.49247606019151846,0.18878248974008205
0.2795918367346939,0.49863945578231295,0.21904761904761905
0.32847682119205296,0.5066225165562914,0.17814569536423847
0.30636942675159234,0.5057324840764331,0.19936305732484078
0.30145118733509235,0.5092348284960422,0.20778364116094983
0.2708333333333333,0.5,0.22916666666666669
0.3255372945638432,0.5,0.17446270543615677
0.29918032786885246,0.5027322404371585,0.20355191256830601
0.27739251040221913,0.4972260748959778,0.21983356449375868
0.3088042049934297,0.526281208935611,0.21747700394218134
0.28303198887343534,0.4603616133518776,0.17732962447844225
0.3133848133848134,0.5373230373230373,0.22393822393822393
0.28330995792426367,0.5105189340813464,0.22720897615708274
0.31322207958921694,0.5121951219512195,0.19897304236200258
0.3006711409395973,0.5,0.1993288590604027
0.2902777777777778,0.5215277777777778,0.23125
0.29542395693135937,0.4979811574697174,0.20255720053835802
0.29132791327913277,0.5013550135501355,0.2100271002710027
0.2965653896961691,0.5224570673712021,0.22589167767503304
0.28158602150537637,0.4932795698924731,0.21169354838709675
0.2997159090909091,0.4865056818181818,0.1867897727272727
0.30505181347150256,0.5123056994818653,0.20725388601036276
0.2998661311914324,0.5073627844712182,0.20749665327978578
0.2940026075619296,0.5241199478487614,0.23011734028683178
0.273972602739726,0.5041095890410959,0.23013698630136992
0.28761651131824234,0.5059920106524634,0.218375499334221
0.29132791327913277,0.5128726287262872,0.22154471544715448
0.3148148148148148,0.5152116402116402,0.2003968253968254
0.29784366576819404,0.49663072776280326,0.19878706199460922
0.30077619663648125,0.49805950840879687,0.19728331177231562
0.2904761904761905,0.5,0.2095238095238095
0.305874840357599,0.49361430395913153,0.18773946360153254
0.29654255319148937,0.5166223404255319,0.22007978723404253
0.2741046831955923,0.5027548209366391,0.22865013774104687
0.27655172413793105,0.5062068965517241,0.22965517241379307
0.2944369063772049,0.49796472184531887,0.203527815468114
0.30657894736842106,0.5144736842105263,0.20789473684210524
0.2926988265971317,0.5143415906127771,0.22164276401564537
0.2925392670157068,0.524869109947644,0.2323298429319372
0.27785326086956524,0.4938858695652174,0.21603260869565216
0.3233799237611182,0.53430749682338,0.2109275730622618
0.29450261780104714,0.5026178010471204,0.20811518324607325
0.30180806675938804,0.48817802503477054,0.1863699582753825
0.28402777777777777,0.5069444444444444,0.22291666666666665
0.2914540816326531,0.5318877551020408,0.2404336734693877
0.30064935064935067,0.5077922077922078,0.20714285714285713
0.3162230671736375,0.5171102661596958,0.20088719898605828
0.2787794729542302,0.5062413314840499,0.2274618585298197
0.281496062992126,0.5170603674540682,0.23556430446194226
0.3119496855345912,0.5339622641509434,0.2220125786163522
0.3086092715231788,0.49403973509933774,0.18543046357615894
0.3211538461538462,0.541025641025641,0.2198717948717948
0.3157199471598415,0.5204755614266843,0.2047556142668428
0.29617414248021107,0.49868073878627966,0.2025065963060686
0.2948895027624309,0.48687845303867405,0.19198895027624313
0.2851351351351351,0.5175675675675676,0.2324324324324325
0.3061760840998686,0.5170827858081471,0.21090670170827858
0.30471821756225426,0.5255570117955439,0.22083879423328967
0.29736842105263156,0.5144736842105263,0.21710526315789475
0.31887755102040816,0.5063775510204082,0.1875
0.3100929614873838,0.5106241699867198,0.20053120849933598
0.28158602150537637,0.508736559139785,0.22715053763440862
0.2866022099447514,0.5283149171270718,0.2417127071823204
0.2826975476839237,0.5054495912806539,0.22275204359673023
0.30414438502673796,0.5060160427807486,0.20187165775401067
0.276566757493188,0.5088555858310627,0.23228882833787473
0.31575603557814486,0.5241423125794155,0.2083862770012706
0.30077120822622105,0.5032133676092545,0.20244215938303345
0.2925824175824176,0.5041208791208791,0.2115384615384615
0.28519593613933236,0.4716981132075472,0.18650217706821481
0.2927807486631016,0.4979946524064171,0.2052139037433155
0.2935656836461126,0.48726541554959785,0.19369973190348527
0.29958391123439665,0.5145631067961165,0.21497919556171985
0.29529737206085754,0.5145228215767634,0.2192254495159059
0.31299212598425197,0.5170603674540682,0.20406824146981628
0.305874840357599,0.5070242656449553,0.2011494252873563
0.29056865464632453,0.5249653259361997,0.23439667128987518
0.31174899866488653,0.5246995994659546,0.21295060080106804
0.3167082294264339,0.5324189526184538,0.21571072319201995
0.2952443857331572,0.5099075297225891,0.21466314398943193
0.288,0.5106666666666667,0.22266666666666673
0.296195652173913,0.5033967391304348,0.20720108695652178
0.30834419817470665,0.5182529335071708,0.20990873533246418
0.311820652173913,0.4789402173913043,0.1671195652173913
0.3025974025974026,0.5045454545454545,0.20194805194805193
0.279020979020979,0.4783216783216783,0.19930069930069932
0.3136020151133501,0.5365239294710328,0.22292191435768266
0.3013605442176871,0.5006802721088436,0.19931972789115648
0.29476584022038566,0.48484848484848486,0.1900826446280992
0.31806451612903225,0.5135483870967742,0.19548387096774195
0.31208499335989376,0.5159362549800797,0.2038512616201859
0.2896551724137931,0.5082758620689655,0.21862068965517234
0.3372395833333333,0.50390625,0.16666666666666669
0.3125,0.5146683673469388,0.20216836734693877
0.287012987012987,0.5032467532467533,0.21623376623376628
0.31326116373477675,0.4986468200270636,0.18538565629228687
0.32747804265997493,0.5031367628607277,0.1756587202007528
0.2970230040595399,0.5115020297699594,0.2144790257104195
0.2994652406417112,0.4919786096256685,0.19251336898395727
0.3290978398983482,0.5127064803049556,0.1836086404066074
0.2980769230769231,0.4935897435897436,0.19551282051282054
0.2932692307692308,0.5178571428571429,0.22458791208791212
0.3046272493573265,0.5102827763496144,0.2056555269922879
0.29917469050894085,0.5034387895460798,0.20426409903713894
0.2982917214191853,0.5223390275952694,0.2240473061760841
0.30254350736278446,0.5053547523427041,0.20281124497991965
0.31464379947229554,0.5237467018469657,0.20910290237467016
0.307742782152231,0.5183727034120735,0.21062992125984253
0.28701117318435754,0.505586592178771,0.21857541899441346
0.29045643153526973,0.5124481327800829,0.2219917012448132
0.31348167539267013,0.5091623036649214,0.1956806282722513
0.2963215258855586,0.49659400544959126,0.20027247956403266
0.30366847826086957,0.5217391304347826,0.21807065217391303
0.2786103542234332,0.510899182561308,0.23228882833787473
0.2800829875518672,0.47925311203319504,0.19917012448132781
0.2733612273361227,0.5062761506276151,0.23291492329149238
0.2984189723320158,0.5125164690382081,0.21409749670619233
0.3133514986376022,0.5081743869209809,0.19482288828337874
0.2828767123287671,0.4815068493150685,0.1986301369863014
0.29055851063829785,0.5106382978723404,0.22007978723404253
